17,16.563734,0.0,34.317997,0.0,0.0,0.0,0.5,0.5,0.5,5
17,16.524548,0.0,42.701065,0.0,0.0,0.0,0.5,0.5,0.5,5
17,16.304811,0.0,58.38135,0.0,0.0,0.0,0.5,0.5,0.5,6
17,16.33869,0.0,64.762665,0.0,0.0,0.0,0.5,0.5,0.5,4
17,16.421993,0.0,73.68565,0.0,0.0,0.0,0.5,0.5,0.5,5
17,16.267563,0.0,77.45917,0.0,0.0,0.0,0.5,0.5,0.5,7
17,16.257496,0.0,84.206566,0.0,0.0,0.0,0.5,0.5,0.5,6
17,16.60299,0.0,114.50578,0.0,0.0,0.0,0.5,0.5,0.5,4
17,16.284344,0.0,116.2979,0.0,0.0,0.0,0.5,0.5,0.5,4
17,16.584263,0.0,126.56088,0.0,0.0,0.0,0.5,0.5,0.5,4
17,16.73613,0.0,138.74048,0.0,0.0,0.0,0.5,0.5,0.5,5
17,16.38965,0.0,139.21422,0.0,0.0,0.0,0.5,0.5,0.5,7
17,16.388153,0.0,144.68628,0.0,0.0,0.0,0.5,0.5,0.5,7
17,16.492298,0.0,145.3801,0.0,0.0,0.0,0.5,0.5,0.5,6
17,16.35024,0.0,156.21915,0.0,0.0,0.0,0.5,0.5,0.5,5
17,17.509785,0.0,5.4388022,0.0,0.0,0.0,0.5,0.5,0.5,6
17,17.695444,0.0,22.645834,0.0,0.0,0.0,0.5,0.5,0.5,7
17,17.614326,0.0,33.21376,0.0,0.0,0.0,0.5,0.5,0.5,4
17,17.32782,0.0,45.666233,0.0,0.0,0.0,0.5,0.5,0.5,4
17,17.301859,0.0,55.216637,0.0,0.0,0.0,0.5,0.5,0.5,4
17,17.24131,0.0,61.78413,0.0,0.0,0.0,0.5,0.5,0.5,5
17,17.302004,0.0,64.79545,0.0,0.0,0.0,0.5,0.5,0.5,6
17,17.58255,0.0,68.68236,0.0,0.0,0.0,0.5,0.5,0.5,7
17,17.723,0.0,77.77334,0.0,0.0,0.0,0.5,0.5,0.5,5
17,17.411167,0.0,97.41638,0.0,0.0,0.0,0.5,0.5,0.5,6
17,17.32455,0.0,100.74306,0.0,0.0,0.0,0.5,0.5,0.5,4
17,17.359516,0.0,104.55593,0.0,0.0,0.0,0.5,0.5,0.5,5
17,17.669674,0.0,108.7722,0.0,0.0,0.0,0.5,0.5,0.5,5
17,17.748676,0.0,121.75892,0.0,0.0,0.0,0.5,0.5,0.5,4
17,17.474432,0.0,141.28738,0.0,0.0,0.0,0.5,0.5,0.5,7
17,17.454988,0.0,144.23785,0.0,0.0,0.0,0.5,0.5,0.5,7
17,17.445736,0.0,146.21243,0.0,0.0,0.0,0.5,0.5,0.5,5
17,17.626326,0.0,147.77475,0.0,0.0,0.0,0.5,0.5,0.5,7
17,17.488338,0.0,150.71266,0.0,0.0,0.0,0.5,0.5,0.5,5
17,17.20014,0.0,155.35132,0.0,0.0,0.0,0.5,0.5,0.5,5
17,18.699514,0.0,6.634101,0.0,0.0,0.0,0.5,0.5,0.5,6
17,18.216356,0.0,12.349499,0.0,0.0,0.0,0.5,0.5,0.5,6
17,18.646112,0.0,20.710571,0.0,0.0,0.0,0.5,0.5,0.5,4
17,18.3766,0.0,29.231632,0.0,0.0,0.0,0.5,0.5,0.5,6
17,18.652325,0.0,33.762905,0.0,0.0,0.0,0.5,0.5,0.5,7
17,18.581028,0.0,87.43354,0.0,0.0,0.0,0.5,0.5,0.5,4
17,18.436108,0.0,97.78116,0.0,0.0,0.0,0.5,0.5,0.5,5
17,18.643646,0.0,109.66713,0.0,0.0,0.0,0.5,0.5,0.5,4
17,18.248474,0.0,124.42449,0.0,0.0,0.0,0.5,0.5,0.5,5
17,18.635775,0.0,135.35878,0.0,0.0,0.0,0.5,0.5,0.5,5
17,18.560038,0.0,143.52284,0.0,0.0,0.0,0.5,0.5,0.5,7
17,19.648005,0.0,6.2545357,0.0,0.0,0.0,0.5,0.5,0.5,4
17,19.31143,0.0,8.438862,0.0,0.0,0.0,0.5,0.5,0.5,5
17,19.663256,0.0,9.487016,0.0,0.0,0.0,0.5,0.5,0.5,5
17,19.79925,0.0,28.6271,0.0,0.0,0.0,0.5,0.5,0.5,5
17,19.665234,0.0,32.738976,0.0,0.0,0.0,0.5,0.5,0.5,7
17,19.353043,0.0,37.525745,0.0,0.0,0.0,0.5,0.5,0.5,4
17,19.276024,0.0,55.329075,0.0,0.0,0.0,0.5,0.5,0.5,5
17,19.6398,0.0,58.67717,0.0,0.0,0.0,0.5,0.5,0.5,7
17,19.375082,0.0,62.56798,0.0,0.0,0.0,0.5,0.5,0.5,5
17,19.42872,0.0,106.45807,0.0,0.0,0.0,0.5,0.5,0.5,4
17,19.225193,0.0,116.75851,0.0,0.0,0.0,0.5,0.5,0.5,4
17,19.673578,0.0,120.25008,0.0,0.0,0.0,0.5,0.5,0.5,5
17,19.411514,0.0,129.33055,0.0,0.0,0.0,0.5,0.5,0.5,5
17,19.60795,0.0,143.48584,0.0,0.0,0.0,0.5,0.5,0.5,5
17,19.389019,0.0,153.7921,0.0,0.0,0.0,0.5,0.5,0.5,5
17,20.559504,0.0,11.773923,0.0,0.0,0.0,0.5,0.5,0.5,7
17,20.693947,0.0,20.615257,0.0,0.0,0.0,0.5,0.5,0.5,7
17,20.426018,0.0,26.323809,0.0,0.0,0.0,0.5,0.5,0.5,4
17,20.715254,0.0,34.577698,0.0,0.0,0.0,0.5,0.5,0.5,5
17,20.729816,0.0,39.479748,0.0,0.0,0.0,0.5,0.5,0.5,7
17,20.711893,0.0,77.41391,0.0,0.0,0.0,0.5,0.5,0.5,5
17,20.661966,0.0,94.77619,0.0,0.0,0.0,0.5,0.5,0.5,7
17,20.669088,0.0,100.25552,0.0,0.0,0.0,0.5,0.5,0.5,5
17,20.76058,0.0,119.44075,0.0,0.0,0.0,0.5,0.5,0.5,4
17,20.602259,0.0,125.433525,0.0,0.0,0.0,0.5,0.5,0.5,5
17,20.4031,0.0,128.54839,0.0,0.0,0.0,0.5,0.5,0.5,5
17,20.768911,0.0,134.56201,0.0,0.0,0.0,0.5,0.5,0.5,5
17,20.495043,0.0,138.799,0.0,0.0,0.0,0.5,0.5,0.5,5
17,20.53267,0.0,142.74599,0.0,0.0,0.0,0.5,0.5,0.5,6
17,20.639544,0.0,144.68166,0.0,0.0,0.0,0.5,0.5,0.5,7
17,20.661507,0.0,149.54366,0.0,0.0,0.0,0.5,0.5,0.5,6
17,20.567339,0.0,151.52585,0.0,0.0,0.0,0.5,0.5,0.5,5
17,21.390984,0.0,8.603775,0.0,0.0,0.0,0.5,0.5,0.5,4
17,21.64259,0.0,15.30247,0.0,0.0,0.0,0.5,0.5,0.5,6
17,21.625212,0.0,32.512566,0.0,0.0,0.0,0.5,0.5,0.5,4
17,21.503532,0.0,40.67188,0.0,0.0,0.0,0.5,0.5,0.5,5
17,21.779743,0.0,65.79573,0.0,0.0,0.0,0.5,0.5,0.5,7
17,21.387579,0.0,70.47592,0.0,0.0,0.0,0.5,0.5,0.5,5
17,21.52031,0.0,82.55297,0.0,0.0,0.0,0.5,0.5,0.5,5
17,21.271275,0.0,87.22941,0.0,0.0,0.0,0.5,0.5,0.5,4
17,21.491093,0.0,113.59124,0.0,0.0,0.0,0.5,0.5,0.5,7
17,21.684362,0.0,124.585815,0.0,0.0,0.0,0.5,0.5,0.5,4
17,21.414845,0.0,129.49358,0.0,0.0,0.0,0.5,0.5,0.5,6
17,21.481169,0.0,135.76523,0.0,0.0,0.0,0.5,0.5,0.5,7
17,21.584028,0.0,143.74692,0.0,0.0,0.0,0.5,0.5,0.5,7
17,22.543818,0.0,9.6124935,0.0,0.0,0.0,0.5,0.5,0.5,4
17,22.735302,0.0,15.557755,0.0,0.0,0.0,0.5,0.5,0.5,4
17,22.349962,0.0,16.296051,0.0,0.0,0.0,0.5,0.5,0.5,7
17,22.376839,0.0,18.326117,0.0,0.0,0.0,0.5,0.5,0.5,5
17,22.444391,0.0,20.4917,0.0,0.0,0.0,0.5,0.5,0.5,4
17,22.704397,0.0,21.29156,0.0,0.0,0.0,0.5,0.5,0.5,5
17,22.555267,0.0,55.300236,0.0,0.0,0.0,0.5,0.5,0.5,7
17,22.61582,0.0,65.36732,0.0,0.0,0.0,0.5,0.5,0.5,4
17,22.390558,0.0,93.63146,0.0,0.0,0.0,0.5,0.5,0.5,7
17,22.339983,0.0,110.60413,0.0,0.0,0.0,0.5,0.5,0.5,7
17,22.444263,0.0,112.65456,0.0,0.0,0.0,0.5,0.5,0.5,7
17,22.664886,0.0,114.294975,0.0,0.0,0.0,0.5,0.5,0.5,7
17,22.545168,0.0,117.201065,0.0,0.0,0.0,0.5,0.5,0.5,6
17,22.483358,0.0,125.38681,0.0,0.0,0.0,0.5,0.5,0.5,4
17,22.311928,0.0,127.35321,0.0,0.0,0.0,0.5,0.5,0.5,5
17,22.475912,0.0,148.64911,0.0,0.0,0.0,0.5,0.5,0.5,4
17,23.523298,0.0,2.5069494,0.0,0.0,0.0,0.5,0.5,0.5,4
17,23.50374,0.0,14.408197,0.0,0.0,0.0,0.5,0.5,0.5,7
17,23.533684,0.0,28.428785,0.0,0.0,0.0,0.5,0.5,0.5,6
17,23.509748,0.0,44.68753,0.0,0.0,0.0,0.5,0.5,0.5,5
17,23.68408,0.0,45.23432,0.0,0.0,0.0,0.5,0.5,0.5,4
17,23.518196,0.0,61.398315,0.0,0.0,0.0,0.5,0.5,0.5,5
17,23.707308,0.0,66.73241,0.0,0.0,0.0,0.5,0.5,0.5,6
17,23.521725,0.0,69.50356,0.0,0.0,0.0,0.5,0.5,0.5,4
17,23.356653,0.0,112.56998,0.0,0.0,0.0,0.5,0.5,0.5,4
17,23.74907,0.0,128.42908,0.0,0.0,0.0,0.5,0.5,0.5,5
17,23.314703,0.0,130.2621,0.0,0.0,0.0,0.5,0.5,0.5,5
17,23.72677,0.0,133.51154,0.0,0.0,0.0,0.5,0.5,0.5,6
17,23.409496,0.0,134.5756,0.0,0.0,0.0,0.5,0.5,0.5,7
17,23.393316,0.0,141.61424,0.0,0.0,0.0,0.5,0.5,0.5,4
17,23.300062,0.0,142.46013,0.0,0.0,0.0,0.5,0.5,0.5,4
17,23.279404,0.0,147.2434,0.0,0.0,0.0,0.5,0.5,0.5,5
17,23.564024,0.0,153.7008,0.0,0.0,0.0,0.5,0.5,0.5,5
17,24.694958,0.0,0.4677056,0.0,0.0,0.0,0.5,0.5,0.5,6
17,24.76842,0.0,2.3389876,0.0,0.0,0.0,0.5,0.5,0.5,7
17,24.725464,0.0,10.672183,0.0,0.0,0.0,0.5,0.5,0.5,5
17,24.516674,0.0,13.257454,0.0,0.0,0.0,0.5,0.5,0.5,7
17,24.51194,0.0,25.319824,0.0,0.0,0.0,0.5,0.5,0.5,6
17,24.763685,0.0,34.24723,0.0,0.0,0.0,0.5,0.5,0.5,6
17,24.610292,0.0,37.51099,0.0,0.0,0.0,0.5,0.5,0.5,4
17,24.34532,0.0,46.51142,0.0,0.0,0.0,0.5,0.5,0.5,7
17,24.447134,0.0,47.456493,0.0,0.0,0.0,0.5,0.5,0.5,4
17,24.75534,0.0,58.34151,0.0,0.0,0.0,0.5,0.5,0.5,4
17,24.661766,0.0,78.704254,0.0,0.0,0.0,0.5,0.5,0.5,5
17,24.453503,0.0,88.53696,0.0,0.0,0.0,0.5,0.5,0.5,6
17,24.373335,0.0,106.619514,0.0,0.0,0.0,0.5,0.5,0.5,7
17,24.641098,0.0,107.50635,0.0,0.0,0.0,0.5,0.5,0.5,7
17,24.652805,0.0,121.65779,0.0,0.0,0.0,0.5,0.5,0.5,4
17,24.604599,0.0,140.79858,0.0,0.0,0.0,0.5,0.5,0.5,5
17,24.297901,0.0,142.2681,0.0,0.0,0.0,0.5,0.5,0.5,7
17,24.751192,0.0,145.77614,0.0,0.0,0.0,0.5,0.5,0.5,7
17,24.761745,0.0,149.37636,0.0,0.0,0.0,0.5,0.5,0.5,4
17,24.586742,0.0,152.29675,0.0,0.0,0.0,0.5,0.5,0.5,7
17,24.797405,0.0,157.56477,0.0,0.0,0.0,0.5,0.5,0.5,6
17,25.462534,0.0,1.5047171,0.0,0.0,0.0,0.5,0.5,0.5,5
17,25.750225,0.0,24.756758,0.0,0.0,0.0,0.5,0.5,0.5,7
17,25.4195,0.0,29.590742,0.0,0.0,0.0,0.5,0.5,0.5,7
17,25.794888,0.0,30.648666,0.0,0.0,0.0,0.5,0.5,0.5,6
17,25.34477,0.0,32.49019,0.0,0.0,0.0,0.5,0.5,0.5,7
17,25.236351,0.0,39.74588,0.0,0.0,0.0,0.5,0.5,0.5,6
17,25.742502,0.0,49.35248,0.0,0.0,0.0,0.5,0.5,0.5,5
17,25.258553,0.0,67.41365,0.0,0.0,0.0,0.5,0.5,0.5,5
17,25.456545,0.0,70.287025,0.0,0.0,0.0,0.5,0.5,0.5,7
17,25.282433,0.0,72.23071,0.0,0.0,0.0,0.5,0.5,0.5,4
17,25.419538,0.0,75.28465,0.0,0.0,0.0,0.5,0.5,0.5,6
17,25.250393,0.0,76.4958,0.0,0.0,0.0,0.5,0.5,0.5,4
17,25.297392,0.0,94.61071,0.0,0.0,0.0,0.5,0.5,0.5,4
17,25.449524,0.0,107.498985,0.0,0.0,0.0,0.5,0.5,0.5,7
17,25.402994,0.0,129.25784,0.0,0.0,0.0,0.5,0.5,0.5,4
17,25.732153,0.0,131.52396,0.0,0.0,0.0,0.5,0.5,0.5,5
17,25.258,0.0,142.32109,0.0,0.0,0.0,0.5,0.5,0.5,4
17,25.408995,0.0,144.29745,0.0,0.0,0.0,0.5,0.5,0.5,5
17,25.344086,0.0,149.52953,0.0,0.0,0.0,0.5,0.5,0.5,5
17,26.242159,0.0,2.361558,0.0,0.0,0.0,0.5,0.5,0.5,4
17,26.701174,0.0,50.489586,0.0,0.0,0.0,0.5,0.5,0.5,4
17,26.665794,0.0,67.38616,0.0,0.0,0.0,0.5,0.5,0.5,7
17,26.265871,0.0,70.280266,0.0,0.0,0.0,0.5,0.5,0.5,6
17,26.414074,0.0,78.56104,0.0,0.0,0.0,0.5,0.5,0.5,6
17,26.613989,0.0,94.3844,0.0,0.0,0.0,0.5,0.5,0.5,4
17,26.311295,0.0,112.5215,0.0,0.0,0.0,0.5,0.5,0.5,7
17,26.242004,0.0,126.27182,0.0,0.0,0.0,0.5,0.5,0.5,7
17,26.474176,0.0,147.55148,0.0,0.0,0.0,0.5,0.5,0.5,6
17,26.395655,0.0,150.55518,0.0,0.0,0.0,0.5,0.5,0.5,7
17,27.407293,0.0,9.753789,0.0,0.0,0.0,0.5,0.5,0.5,6
17,27.66041,0.0,11.505179,0.0,0.0,0.0,0.5,0.5,0.5,7
17,27.653616,0.0,28.681269,0.0,0.0,0.0,0.5,0.5,0.5,6
17,27.76354,0.0,74.71758,0.0,0.0,0.0,0.5,0.5,0.5,5
17,27.734137,0.0,78.65203,0.0,0.0,0.0,0.5,0.5,0.5,7
17,27.313932,0.0,97.708855,0.0,0.0,0.0,0.5,0.5,0.5,7
17,27.772495,0.0,121.71304,0.0,0.0,0.0,0.5,0.5,0.5,4
17,27.57066,0.0,124.330185,0.0,0.0,0.0,0.5,0.5,0.5,7
17,27.391027,0.0,134.69907,0.0,0.0,0.0,0.5,0.5,0.5,4
17,27.605642,0.0,139.79192,0.0,0.0,0.0,0.5,0.5,0.5,6
17,27.641024,0.0,140.75153,0.0,0.0,0.0,0.5,0.5,0.5,7
17,27.308376,0.0,153.45094,0.0,0.0,0.0,0.5,0.5,0.5,4
17,27.496273,0.0,158.37242,0.0,0.0,0.0,0.5,0.5,0.5,4
17,28.619312,0.0,14.394841,0.0,0.0,0.0,0.5,0.5,0.5,5
17,28.430113,0.0,15.690536,0.0,0.0,0.0,0.5,0.5,0.5,5
17,28.377377,0.0,16.345665,0.0,0.0,0.0,0.5,0.5,0.5,6
17,28.226597,0.0,24.204245,0.0,0.0,0.0,0.5,0.5,0.5,4
17,28.722137,0.0,25.524332,0.0,0.0,0.0,0.5,0.5,0.5,4
17,28.276512,0.0,33.410233,0.0,0.0,0.0,0.5,0.5,0.5,4
17,28.433723,0.0,43.500263,0.0,0.0,0.0,0.5,0.5,0.5,7
17,28.673672,0.0,46.300636,0.0,0.0,0.0,0.5,0.5,0.5,7
17,28.278896,0.0,54.382393,0.0,0.0,0.0,0.5,0.5,0.5,7
17,28.206526,0.0,68.61259,0.0,0.0,0.0,0.5,0.5,0.5,5
17,28.464947,0.0,76.32291,0.0,0.0,0.0,0.5,0.5,0.5,7
17,28.286617,0.0,80.42784,0.0,0.0,0.0,0.5,0.5,0.5,6
17,28.3938,0.0,87.46093,0.0,0.0,0.0,0.5,0.5,0.5,7
17,28.30525,0.0,91.203674,0.0,0.0,0.0,0.5,0.5,0.5,7
17,28.719265,0.0,112.49295,0.0,0.0,0.0,0.5,0.5,0.5,4
17,28.242779,0.0,115.556404,0.0,0.0,0.0,0.5,0.5,0.5,4
17,28.443193,0.0,116.72871,0.0,0.0,0.0,0.5,0.5,0.5,7
17,28.553001,0.0,142.67032,0.0,0.0,0.0,0.5,0.5,0.5,7
17,29.268997,0.0,24.395586,0.0,0.0,0.0,0.5,0.5,0.5,4
17,29.564787,0.0,34.27964,0.0,0.0,0.0,0.5,0.5,0.5,5
17,29.722786,0.0,39.440186,0.0,0.0,0.0,0.5,0.5,0.5,4
17,29.59139,0.0,41.378242,0.0,0.0,0.0,0.5,0.5,0.5,5
17,29.56256,0.0,52.32823,0.0,0.0,0.0,0.5,0.5,0.5,4
17,29.797022,0.0,65.256805,0.0,0.0,0.0,0.5,0.5,0.5,6
17,29.427177,0.0,66.49281,0.0,0.0,0.0,0.5,0.5,0.5,6
17,29.453995,0.0,79.604095,0.0,0.0,0.0,0.5,0.5,0.5,5
17,29.706348,0.0,80.22957,0.0,0.0,0.0,0.5,0.5,0.5,5
17,29.769697,0.0,105.47836,0.0,0.0,0.0,0.5,0.5,0.5,7
17,29.391775,0.0,109.53011,0.0,0.0,0.0,0.5,0.5,0.5,6
17,29.759596,0.0,122.35201,0.0,0.0,0.0,0.5,0.5,0.5,5
17,29.687891,0.0,135.44,0.0,0.0,0.0,0.5,0.5,0.5,7
17,29.555634,0.0,138.23958,0.0,0.0,0.0,0.5,0.5,0.5,5
17,29.528093,0.0,141.69594,0.0,0.0,0.0,0.5,0.5,0.5,6
17,29.497221,0.0,152.36563,0.0,0.0,0.0,0.5,0.5,0.5,7
17,29.448345,0.0,157.41846,0.0,0.0,0.0,0.5,0.5,0.5,6
17,30.338722,0.0,7.6534534,0.0,0.0,0.0,0.5,0.5,0.5,7
17,30.26103,0.0,23.32794,0.0,0.0,0.0,0.5,0.5,0.5,5
17,30.422997,0.0,26.510788,0.0,0.0,0.0,0.5,0.5,0.5,7
17,30.6994,0.0,55.315304,0.0,0.0,0.0,0.5,0.5,0.5,7
17,30.280262,0.0,66.287895,0.0,0.0,0.0,0.5,0.5,0.5,4
17,30.671234,0.0,96.41754,0.0,0.0,0.0,0.5,0.5,0.5,6
17,30.32318,0.0,99.24674,0.0,0.0,0.0,0.5,0.5,0.5,5
17,30.513666,0.0,104.38185,0.0,0.0,0.0,0.5,0.5,0.5,7
17,30.5504,0.0,119.38086,0.0,0.0,0.0,0.5,0.5,0.5,6
17,30.413204,0.0,134.26018,0.0,0.0,0.0,0.5,0.5,0.5,7
17,30.254126,0.0,138.3596,0.0,0.0,0.0,0.5,0.5,0.5,4
17,30.787006,0.0,143.66034,0.0,0.0,0.0,0.5,0.5,0.5,6
17,30.390331,0.0,158.28117,0.0,0.0,0.0,0.5,0.5,0.5,7
17,31.349512,0.0,9.641679,0.0,0.0,0.0,0.5,0.5,0.5,6
17,31.323025,0.0,36.639683,0.0,0.0,0.0,0.5,0.5,0.5,7
17,31.472183,0.0,46.510857,0.0,0.0,0.0,0.5,0.5,0.5,7
17,31.674623,0.0,47.61057,0.0,0.0,0.0,0.5,0.5,0.5,6
17,31.32596,0.0,56.618114,0.0,0.0,0.0,0.5,0.5,0.5,5
17,31.374504,0.0,72.58962,0.0,0.0,0.0,0.5,0.5,0.5,4
17,31.206478,0.0,73.52162,0.0,0.0,0.0,0.5,0.5,0.5,4
17,31.569387,0.0,74.55879,0.0,0.0,0.0,0.5,0.5,0.5,6
17,31.291882,0.0,75.36632,0.0,0.0,0.0,0.5,0.5,0.5,5
17,31.289968,0.0,77.66085,0.0,0.0,0.0,0.5,0.5,0.5,7
17,31.354988,0.0,80.69762,0.0,0.0,0.0,0.5,0.5,0.5,7
17,31.245304,0.0,85.5821,0.0,0.0,0.0,0.5,0.5,0.5,7
17,31.792355,0.0,89.568954,0.0,0.0,0.0,0.5,0.5,0.5,5
17,31.227055,0.0,98.70948,0.0,0.0,0.0,0.5,0.5,0.5,5
17,31.606941,0.0,102.326515,0.0,0.0,0.0,0.5,0.5,0.5,6
17,31.704906,0.0,107.73245,0.0,0.0,0.0,0.5,0.5,0.5,5
17,31.660955,0.0,117.70801,0.0,0.0,0.0,0.5,0.5,0.5,4
17,31.451015,0.0,128.58633,0.0,0.0,0.0,0.5,0.5,0.5,7
17,31.598469,0.0,131.71237,0.0,0.0,0.0,0.5,0.5,0.5,6
17,31.362997,0.0,137.2765,0.0,0.0,0.0,0.5,0.5,0.5,7
17,32.645004,0.0,21.484987,0.0,0.0,0.0,0.5,0.5,0.5,4
17,32.559734,0.0,39.265873,0.0,0.0,0.0,0.5,0.5,0.5,7
17,32.346878,0.0,46.778915,0.0,0.0,0.0,0.5,0.5,0.5,7
17,32.59159,0.0,53.653008,0.0,0.0,0.0,0.5,0.5,0.5,6
17,32.589848,0.0,56.720245,0.0,0.0,0.0,0.5,0.5,0.5,4
17,32.67862,0.0,62.383514,0.0,0.0,0.0,0.5,0.5,0.5,6
17,32.29646,0.0,94.52992,0.0,0.0,0.0,0.5,0.5,0.5,6
17,32.68123,0.0,96.458496,0.0,0.0,0.0,0.5,0.5,0.5,5
17,32.712418,0.0,97.569405,0.0,0.0,0.0,0.5,0.5,0.5,7
17,32.205307,0.0,103.21007,0.0,0.0,0.0,0.5,0.5,0.5,4
17,32.64483,0.0,116.223015,0.0,0.0,0.0,0.5,0.5,0.5,4
17,32.216366,0.0,119.68433,0.0,0.0,0.0,0.5,0.5,0.5,6
17,32.242565,0.0,132.35616,0.0,0.0,0.0,0.5,0.5,0.5,5
17,32.730724,0.0,159.61986,0.0,0.0,0.0,0.5,0.5,0.5,4
17,33.708344,0.0,2.5107684,0.0,0.0,0.0,0.5,0.5,0.5,6
17,33.669632,0.0,3.264366,0.0,0.0,0.0,0.5,0.5,0.5,5
17,33.520954,0.0,62.46819,0.0,0.0,0.0,0.5,0.5,0.5,4
17,33.72401,0.0,73.24905,0.0,0.0,0.0,0.5,0.5,0.5,4
17,33.35254,0.0,103.69602,0.0,0.0,0.0,0.5,0.5,0.5,4
17,33.572895,0.0,119.37635,0.0,0.0,0.0,0.5,0.5,0.5,7
17,33.630066,0.0,120.45854,0.0,0.0,0.0,0.5,0.5,0.5,7
17,33.7489,0.0,128.75075,0.0,0.0,0.0,0.5,0.5,0.5,5
17,33.69617,0.0,131.44012,0.0,0.0,0.0,0.5,0.5,0.5,5
17,33.76373,0.0,137.47093,0.0,0.0,0.0,0.5,0.5,0.5,6
17,33.765846,0.0,139.26659,0.0,0.0,0.0,0.5,0.5,0.5,6
17,34.582188,0.0,22.617641,0.0,0.0,0.0,0.5,0.5,0.5,6
17,34.719677,0.0,25.485111,0.0,0.0,0.0,0.5,0.5,0.5,6
17,34.525284,0.0,61.685043,0.0,0.0,0.0,0.5,0.5,0.5,7
17,34.647926,0.0,80.29208,0.0,0.0,0.0,0.5,0.5,0.5,7
17,34.45426,0.0,83.432594,0.0,0.0,0.0,0.5,0.5,0.5,5
17,34.60629,0.0,114.52861,0.0,0.0,0.0,0.5,0.5,0.5,5
17,34.750286,0.0,119.213135,0.0,0.0,0.0,0.5,0.5,0.5,6
17,35.58732,0.0,1.4159937,0.0,0.0,0.0,0.5,0.5,0.5,4
17,35.362377,0.0,15.32582,0.0,0.0,0.0,0.5,0.5,0.5,4
17,35.48111,0.0,24.505617,0.0,0.0,0.0,0.5,0.5,0.5,5
17,35.357433,0.0,32.62014,0.0,0.0,0.0,0.5,0.5,0.5,5
17,35.298183,0.0,36.599773,0.0,0.0,0.0,0.5,0.5,0.5,6
17,35.58274,0.0,37.364185,0.0,0.0,0.0,0.5,0.5,0.5,6
17,35.22709,0.0,38.22119,0.0,0.0,0.0,0.5,0.5,0.5,4
17,35.784176,0.0,50.67258,0.0,0.0,0.0,0.5,0.5,0.5,6
17,35.41629,0.0,53.685326,0.0,0.0,0.0,0.5,0.5,0.5,6
17,35.552612,0.0,78.70669,0.0,0.0,0.0,0.5,0.5,0.5,7
17,35.55294,0.0,84.51488,0.0,0.0,0.0,0.5,0.5,0.5,5
17,35.409245,0.0,90.66293,0.0,0.0,0.0,0.5,0.5,0.5,4
17,35.273796,0.0,94.339516,0.0,0.0,0.0,0.5,0.5,0.5,6
17,35.57743,0.0,97.56518,0.0,0.0,0.0,0.5,0.5,0.5,6
17,35.308037,0.0,99.6467,0.0,0.0,0.0,0.5,0.5,0.5,5
17,35.26148,0.0,103.48921,0.0,0.0,0.0,0.5,0.5,0.5,6
17,35.414062,0.0,139.32309,0.0,0.0,0.0,0.5,0.5,0.5,4
17,35.692417,0.0,140.35445,0.0,0.0,0.0,0.5,0.5,0.5,4
17,35.21082,0.0,150.39087,0.0,0.0,0.0,0.5,0.5,0.5,5
17,36.660187,0.0,3.4068687,0.0,0.0,0.0,0.5,0.5,0.5,5
17,36.395374,0.0,39.54478,0.0,0.0,0.0,0.5,0.5,0.5,4
17,36.780117,0.0,55.36299,0.0,0.0,0.0,0.5,0.5,0.5,7
17,36.67847,0.0,73.22746,0.0,0.0,0.0,0.5,0.5,0.5,5
17,36.24846,0.0,80.548744,0.0,0.0,0.0,0.5,0.5,0.5,7
17,36.337166,0.0,90.48923,0.0,0.0,0.0,0.5,0.5,0.5,6
17,36.394173,0.0,91.50321,0.0,0.0,0.0,0.5,0.5,0.5,4
17,36.53569,0.0,97.65645,0.0,0.0,0.0,0.5,0.5,0.5,4
17,36.376507,0.0,101.67058,0.0,0.0,0.0,0.5,0.5,0.5,6
17,36.44997,0.0,120.77322,0.0,0.0,0.0,0.5,0.5,0.5,5
17,36.218853,0.0,131.47684,0.0,0.0,0.0,0.5,0.5,0.5,4
17,36.738358,0.0,133.21649,0.0,0.0,0.0,0.5,0.5,0.5,5
17,36.24422,0.0,143.26312,0.0,0.0,0.0,0.5,0.5,0.5,7
17,36.768513,0.0,148.40685,0.0,0.0,0.0,0.5,0.5,0.5,6
17,36.36682,0.0,151.44885,0.0,0.0,0.0,0.5,0.5,0.5,5
17,36.787804,0.0,153.73952,0.0,0.0,0.0,0.5,0.5,0.5,5
17,37.491226,0.0,9.311462,0.0,0.0,0.0,0.5,0.5,0.5,5
17,37.784904,0.0,11.712483,0.0,0.0,0.0,0.5,0.5,0.5,5
17,37.76045,0.0,19.291298,0.0,0.0,0.0,0.5,0.5,0.5,5
17,37.247246,0.0,24.79666,0.0,0.0,0.0,0.5,0.5,0.5,6
17,37.20703,0.0,32.681114,0.0,0.0,0.0,0.5,0.5,0.5,6
17,37.28941,0.0,33.694527,0.0,0.0,0.0,0.5,0.5,0.5,5
17,37.296818,0.0,39.245304,0.0,0.0,0.0,0.5,0.5,0.5,4
17,37.710712,0.0,42.596703,0.0,0.0,0.0,0.5,0.5,0.5,7
17,37.750362,0.0,48.47153,0.0,0.0,0.0,0.5,0.5,0.5,7
17,37.458595,0.0,70.64287,0.0,0.0,0.0,0.5,0.5,0.5,6
17,37.202793,0.0,90.45371,0.0,0.0,0.0,0.5,0.5,0.5,4
